id,nombre,partido,municipio,cp,latitud,longitud
22743,MONSALVO,CALAMUCHITA,,5851,-32.1256888,-64.3603577
16142,MONTE BUEY,MARCOS JUAREZ,MONTE BUEY,2589,-32.9150047,-62.4570122
25475,MONTE CASTILLO,MARCOS JUAREZ,,2563,-32.4551859,-62.3042359
16208,MONTE CRISTO,RIO PRIMERO,MONTE CRISTO,5125,-31.3449383,-63.9456139
16191,MONTE DE LOS GAUCHOS,RIO CUARTO,MONTE DE LOS GAUCHOS,5831,-33.6379000,-63.8910000
24880,MONTE DE LOS LAZOS,GENERAL SAN MARTIN,,5900,-32.2105011,-63.1792029
22929,MONTE DE TORO PUJIO,RIO PRIMERO,,5135,,
25199,MONTE DEL FRAYLE,RIO CUARTO,,5931,-32.6025404,-64.0277888
27677,MONTE DEL ROSARIO,RIO PRIMERO,,5129,-30.9835964,-63.6023469
24835,MONTE GRANDE,SAN JUSTO,,2417,-31.1014144,-62.3892568
24991,MONTE GRANDE RAFAEL GARCIA,SANTA MARIA,,5119,,
22543,MONTE LA INVERNADA,RIO CUARTO,,5801,,
28446,MONTE LEÑA,UNION,MONTE LEÑA,2564,-32.6108500,-62.5899340
16328,MONTE MAIZ,UNION,MONTE MAIZ,2659,-33.2065163,-62.5989532
16281,MONTE RALO,SANTA MARIA,MONTE RALO,5119,-31.9100513,-64.2404175
24836,MONTE REDONDO,SAN JUSTO,,2423,-31.4875278,-62.1615944
24354,MONTE REDONDO,SAN ALBERTO,,5889,,
16329,MORRISON,UNION,MORRISON,2568,-32.5912552,-62.8342590
16409,MORTEROS,SAN JUSTO,MORTEROS,2421,-30.7121029,-62.0055351
24175,MULA MUERTA,TOTORAL,,5221,-30.8994574,-64.0216625
24355,MUSSI,SAN ALBERTO,,5299,-31.4371818,-65.0670377
24790,NAZCA,GENERAL ROCA,,6270,-34.8400399,-64.4867145
24612,NEGRO HUASI,CRUZ DEL EJE,,5280,-30.9151573,-64.7328383
24622,NICHO,SAN JAVIER,,5870,,
16087,NICOLAS BRUZZONE,GENERAL ROCA,NICOLAS BRUZZONE,6271,-34.4382295,-64.3383707
24356,NIDO DEL AGUILA,SAN ALBERTO,,5889,,
24357,NIÑA PAULA,SAN ALBERTO,,5889,,
25546,NINALQUIN,MINAS,,5291,-31.1819750,-65.1751057
24176,NINTES,TOTORAL,,5220,-30.9346612,-63.8156242
16330,NOETINGER,UNION,NOETINGER,2563,-32.3649292,-62.3112259
16234,NONO,SAN ALBERTO,NONO,5887,-31.7969112,-65.0025787
24177,ÑU PORA,COLON,,5111,-31.1824923,-64.3156146
22930,NUEVA ANDALUCIA,RIO PRIMERO,,5101,-31.2026981,-63.7408505
24676,NUEVA ESPERANZA,CRUZ DEL EJE,,5280,,
24178,NUÑEZ DEL PRADO,COLON,,5131,-31.1661337,-63.9574926
16209,OBISPO TREJO,RIO PRIMERO,OBISPO TREJO,5225,-30.7809982,-63.4123535
24993,OBREGON,SANTA MARIA,,5189,,
24179,OJO DE AGUA,COLON,,5220,,
25548,OJO DE AGUA,MINAS,,5293,-31.2162781,-65.2448361
24359,OJO DE AGUA,SAN ALBERTO,,5887,-31.7954285,-65.0674374
25540,OJO DE AGUA DE TOTOX,MINAS,,5293,-31.2017488,-65.1468203
16121,OLAETA,JUAREZ CELMAN,OLAETA,5807,-33.0432320,-63.9072762
16299,OLIVA,TERCERO ARRIBA,OLIVA,5980,-32.0424576,-63.5687599
24719,OLIVARES SAN NICOLAS,ISCHILIN,OLIVARES DE SAN NICOLAS,5280,-30.6029628,-64.8471821
25290,OLMOS,JUAREZ CELMAN,,2684,-33.5011242,-63.1664141
27637,ONAGOITY,GENERAL ROCA,ONAGOITY,6227,-34.7725554,-63.6721379
16227,ONCATIVO,RIO SEGUNDO,ONCATIVO,5986,-31.9151440,-63.6831818
25158,ONGAMIRA,ISCHILIN,,5184,-30.7700215,-64.4168563
24106,ORATORIO DE PERALTA,RIO SEGUNDO,,5125,-31.4947370,-63.3957436
25160,ORCOSUNI,ISCHILIN,,5214,,
16331,ORDOÑEZ,UNION,ORDOÑEZ,2555,-32.8404732,-62.8666878
24677,ORO GRUESO,CRUZ DEL EJE,,5287,-31.0393396,-64.8327726
24360,PACHANGO,SAN ALBERTO,,5893,-31.5916309,-65.1818828
32306,PACHECO DE MELO,JUAREZ CELMAN,PACHECO DE MELO,6121,-33.7589480,-63.4905190
24180,PAJAS BLANCAS,COLON,,5111,-31.2161566,-64.2767244
24678,PALO CORTADO,ISCHILIN,,5280,,
24679,PALO LABRADO,CRUZ DEL EJE,,5281,,
24680,PALO PARADO,CRUZ DEL EJE,,5281,-30.6276836,-64.9508438
24681,PALO QUEMADO,CRUZ DEL EJE,LA HIGUERA,5284,-30.9506990,-64.8563440
24682,PALOMA POZO,CRUZ DEL EJE,,5284,-30.8541236,-65.0869565
24362,PAMPA DE ACHALA,SAN ALBERTO,,5153,-31.6138515,-64.9024948
25654,PAMPA DE OLAEN,PUNILLA,,5166,,
16300,PAMPAYASTA NORTE,TERCERO ARRIBA,PAMPAYASTA NORTE,5931,-32.2416458,-63.6425209
16301,PAMPAYASTA SUD,TERCERO ARRIBA,PAMPAYASTA SUD,5931,-32.2507581,-63.6510140
28383,PANAHOLMA,SAN ALBERTO,VILLA CURA BROCHERO,5893,-31.6339530,-65.0543210
16332,PASCANAS,UNION,PASCANAS,2679,-33.1247025,-63.0425949
16102,PASCO,GENERAL SAN MARTIN,PASCO,5925,-32.7474556,-63.3415413
22550,PASO CABRAL,RIO CUARTO,,5817,,
24181,PASO CASTELLANOS,COLON,,5145,-31.2384512,-64.1627056
24838,PASO DE LOS GALLEGOS,SAN JUSTO,,2433,,
24683,PASO DE MONTOYA,CRUZ DEL EJE,,5284,,
24115,PASO DE VELEZ,RIO SEGUNDO,,5972,-31.6761556,-64.0118565
22556,PASO DEL DURAZNO,JUAREZ CELMAN,PASO DEL DURAZNO,5803,-33.1712007,-64.0417451
22932,PASO DEL SAUCE,RIO PRIMERO,,5101,-31.4294944,-63.7367202
23371,PASO DEL SILVERIO,RIO SECO,,5246,,
25550,PASO GRANDE,MINAS,,5291,-31.1130700,-65.0825516
24370,PASO LAS TROPAS,SAN ALBERTO,,5887,,
22744,PASO SANDIALITO,CALAMUCHITA,,5819,,
16078,PASO VIEJO,CRUZ DEL EJE,PASO VIEJO,5284,-30.7670920,-65.1939552
24881,PAUNERO,RIO CUARTO,,5738,-33.8774198,-65.0270320
25295,PAVIN,JUAREZ CELMAN,,6121,-33.6565000,-63.7727682
23126,PEDANIA CANDELARIA SUD,RIO SECO,,5233,,
25305,PEDRO E FUNES,JUAREZ CELMAN,,2671,-33.2590281,-63.2924863
22558,PERMANENTES,RIO CUARTO,,5801,,
24684,PICHANAS,CRUZ DEL EJE,,5284,-30.8168889,-65.1588141
24261,PIEDRA BLANCA,CRUZ DEL EJE,,5285,-31.0405959,-65.0082897
22560,PIEDRA BLANCA,RIO CUARTO,,5801,,
24411,PIEDRA BLANCA,SAN ALBERTO,,5887,-31.4188316,-64.9256739
25656,PIEDRA GRANDE,PUNILLA,,5168,-31.0906633,-64.5287920
25657,PIEDRA MOVEDIZA,PUNILLA,,5174,,
24685,PIEDRAS AMONTONADAS,CRUZ DEL EJE,,5284,-30.8710391,-65.1885765
25401,PIEDRAS ANCHAS,MARCOS JUAREZ,,2645,-33.2673964,-62.2420443
24686,PIEDRAS ANCHAS,CRUZ DEL EJE,,5284,-30.7660473,-65.2710677
25551,PIEDRAS ANCHAS,MINAS,,5291,-31.2149385,-65.1410922
25658,PIEDRAS BLANCAS,PUNILLA,,5174,,
25659,PIEDRAS GRANDES,PUNILLA,,5172,-31.0904343,-64.5286572
25552,PIEDRITA BLANCA,MINAS,,5271,-30.8093995,-65.4287538
25689,PIEDRITAS ROSADAS,POCHO,,5295,-31.3448704,-65.3128950
16228,PILAR,RIO SEGUNDO,PILAR,5972,-31.6850338,-63.8733788
25489,PINAS,MINAS,,2572,-31.1749483,-65.5191311
28438,PINCEN,GENERAL ROCA,PINCEN,6271,-34.8383480,-63.9162070
16210,PIQUILLIN,RIO PRIMERO,PIQUILLIN,5125,-31.3010478,-63.7594047
25371,PISCO HUASI,TULUMBA,,5244,-30.3022979,-63.9798506
24839,PLAYA GRANDE,SAN JUSTO,,5139,-30.9115701,-62.7753741
24843,PLAZA BRUNO,SAN JUSTO,,2436,-31.5381590,-63.1830819
22949,PLAZA DE MERCEDES,RIO PRIMERO,PLAZA DE MERCEDES,5137,-30.9803078,-63.2603085
24121,PLAZA MINETTI,RIO SEGUNDO,,5967,-31.6921632,-63.3101831
24126,PLAZA RODRIGUEZ,RIO SEGUNDO,,5987,-31.7385354,-63.6651347
28449,PLAZA SAN FRANCISCO,SAN JUSTO,SAN FRANCISCO,2401,-31.3700530,-62.1002690
24845,PLUJUNTA,SAN JUSTO,,5141,,
23377,POCITO DEL CAMPO,RIO SECO,,5248,,
16411,PORTEÑA,SAN JUSTO,PORTEÑA,2415,-31.0134735,-62.0627327
24995,POTRERO DE FUNES,SANTA MARIA,,5189,,
28457,POTRERO DE GARAY,SANTA MARIA,POTRERO DE GARAY,5189,-31.7862890,-64.5435140
22747,POTRERO DE LUJAN,CALAMUCHITA,SANTA ROSA DE CALAMUCHITA,5191,-32.0401410,-64.4562610
25000,POTRERO DE TUTZER,SANTA MARIA,,5186,,
25285,POZO CONCA,TOTORAL,,5221,,
25286,POZO CORREA,TOTORAL,,5221,,
23383,POZO DE JUANCHO,RIO SECO,,5246,,
22955,POZO DE LA ESQUINA,RIO PRIMERO,,5133,-31.0813295,-63.4662438
22964,POZO DE LA LOMA,RIO PRIMERO,,5125,-31.2879457,-63.2986788
24374,POZO DE LA PAMPA,SAN ALBERTO,,5871,,
23393,POZO DE LAS OLLAS,RIO SECO,,5249,-30.0179688,-63.0523902
24129,POZO DE LAS YEGUAS,RIO SEGUNDO,,5125,-31.3565546,-63.3157897
23397,POZO DE LOS ARBOLES,RIO SECO,,5249,,
22967,POZO DE LOS TRONCOS,RIO PRIMERO,,5137,,
23402,POZO DE MOLINA,RIO SECO,,5249,-29.9519697,-63.0242207
24846,POZO DEL AVESTRUZ,SAN JUSTO,,5947,,
24847,POZO DEL CHAJA,SAN JUSTO,,2433,-31.2242258,-62.6196477
24849,POZO DEL CHAÑAR,SAN JUSTO,,2435,,
24675,POZO DEL CHAÑAR,SAN JAVIER,,5873,-32.0392716,-65.3080987
24623,POZO DEL MOLLE,SAN JAVIER,,5873,,
16229,POZO DEL MOLLE,RIO SEGUNDO,POZO DEL MOLLE,5913,-32.0192642,-62.9201164
22972,POZO DEL MORO,RIO PRIMERO,,5225,-30.8575015,-63.5778366
23406,POZO DEL SIMBOL,RIO SECO,,5249,-29.8523956,-63.0860781
24687,POZO DEL SIMBOL,CRUZ DEL EJE,ALTO DE LOS QUEBRACHOS,5281,-30.5698310,-65.0768800
24182,POZO DEL TIGRE,COLON,,5145,-31.1076492,-64.1814542
25151,POZO DEL TIGRE,SOBREMONTE,,5209,-29.6914523,-63.9408498
22977,POZO LA PIEDRA,RIO PRIMERO,,5135,,
27687,POZO NUEVO,SOBREMONTE,POZO NUEVO,5209,-29.5788748,-64.1031540
25555,POZO SECO,MINAS,,5285,-31.1702178,-65.3697302
25372,POZO SOLO,TULUMBA,,5244,-30.2591691,-63.9794830
22563,PRETOT FREYRE,RIO CUARTO,,6140,,
24824,PRIMAVERA,SAN JUSTO,,5139,,
22564,PUEBLO ALBERDI,RIO CUARTO,,5800,,
25403,PUEBLO CARLOS SAUVERAN,MARCOS JUAREZ,,2581,-32.9739975,-62.2120822
16333,PUEBLO ITALIANO,UNION,PUEBLO ITALIANO,2651,-33.8807678,-62.8401413
22984,PUEBLO PIANELLI,RIO PRIMERO,,5131,,
25478,PUEBLO VIEJO,UNION,,2555,-32.8478860,-62.8326693
27886,PUENTE DEL CURA,SAN ALBERTO,,5891,-31.6795807,-64.9693998
22566,PUENTE LOS MOLLES,RIO CUARTO,,5809,-32.6778452,-64.0629671
24851,PUENTE RIO PLUJUNTA,SAN JUSTO,,5139,,
22568,PUERTA COLORADA,RIO CUARTO,,5817,-32.4722493,-64.2027118
24375,PUERTA DE LA QUEBRADA,SAN ALBERTO,,5297,,
22987,PUESTO DE AFUERA,RIO PRIMERO,,5131,-31.1338528,-63.5186292
25168,PUESTO DE ARRIBA,ISCHILIN,,5214,,
25170,PUESTO DE BATALLA,ISCHILIN,,5218,,
23442,PUESTO DE CASTRO,RIO SECO,PUESTO DE CASTRO,5233,-30.2700392,-63.4249395
25172,PUESTO DE CERRO,ISCHILIN,,5200,,
22990,PUESTO DE FIERRO,RIO PRIMERO,,5227,-30.5539799,-63.4501839
23450,PUESTO DE LOS ALAMOS,RIO SECO,,5249,,
25171,PUESTO DE LOS RODRIGUEZ,ISCHILIN,,5200,,
23455,PUESTO DE LUNA,RIO SECO,,5233,,
22993,PUESTO DE PUCHETA,RIO PRIMERO,,5225,-30.6943897,-63.3834710
25556,PUESTO DE VERA,MINAS,,5271,,
24688,PUESTO DEL GALLO,CRUZ DEL EJE,,5281,-30.6109058,-64.9693847
25173,PUESTO DEL MEDIO,ISCHILIN,,5117,,
25288,PUESTO DEL ROSARIO,TOTORAL,,5236,-30.7867388,-63.9378100
24377,PUESTO GUZMAN,SAN ALBERTO,,5153,,
25289,PUESTO SAN JOSE,TOTORAL,,5242,-30.5183389,-63.8194193
25376,PUESTO VIEJO,TULUMBA,,5244,-30.3422093,-64.0004858
25660,PUNILLA,PUNILLA,,5184,,
23000,PUNTA DEL AGUA,RIO PRIMERO,,5129,-31.0521231,-63.7003101
22570,PUNTA DEL AGUA,RIO CUARTO,,5839,-33.5869266,-64.0968959
25201,PUNTA DEL AGUA,TERCERO ARRIBA,PUNTA DEL AGUA,5931,-32.5764771,-63.8111334
23462,PUNTA DEL MONTE,RIO SECO,,5249,-29.7208844,-63.5818648
24852,QUEBRACHITOS,SAN JUSTO,,2436,,
16374,QUEBRACHO HERRADO,SAN JUSTO,QUEBRACHO HERRADO,2423,-31.5501976,-62.2282639
16248,QUEBRACHO LADEADO,SAN JAVIER,LA PAZ,5875,-32.2572970,-65.0310470
24379,QUEBRACHO SOLO,SAN ALBERTO,,5871,-31.7830763,-65.4937016
23005,QUEBRACHOS,RIO PRIMERO,,5131,,
24624,QUEBRADA DE LOS POZOS,SAN JAVIER,,5885,-31.9081621,-65.0348810
25661,QUEBRADA DE LUNA,PUNILLA,,5282,-30.7966840,-64.5208454
25174,QUEBRADA DE NONA,ISCHILIN,,5184,,
24382,QUEBRADA DEL HORNO,SAN ALBERTO,,5889,,
16110,QUILINO,ISCHILIN,QUILINO,5214,-30.2165546,-64.4955215
24689,QUILMES,CRUZ DEL EJE,,5270,,
25291,QUISCASACATE,TOTORAL,,5221,,
23469,RACEDO,RIO SECO,,5249,,
16282,RAFAEL GARCIA,SANTA MARIA,RAFAEL GARCIA,5119,-31.6469707,-64.2608871
23010,RAMALLO,RIO PRIMERO,,5225,,
24691,RAMBLON,CRUZ DEL EJE,,5284,,
25557,RAMIREZ,MINAS,,5289,,
24882,RAMON J CARCANO,UNION,,5900,-32.4924173,-63.1019142
23015,RANGEL,RIO PRIMERO,,5131,-31.1211103,-63.7802458
24793,RANQUELES,GENERAL ROCA,RANQUELES,6271,-34.8428987,-64.0999804
25558,RARA FORTUNA,MINAS,,5287,-30.9734489,-65.2267284
23474,RAYO CORTADO,RIO SECO,RAYO CORTADO,5246,-30.0716171,-63.8270988
16122,REDUCCION,JUAREZ CELMAN,REDUCCION,5803,-33.2014556,-63.8622207
24693,REPRESA DE MORALES,CRUZ DEL EJE,,5285,-30.9427449,-64.9941949
28421,RINCON,RIO SEGUNDO,RINCON,5961,-31.5960750,-63.6173020
22751,RINCON DE LUNA,CALAMUCHITA,,5197,,
24385,RIO ARRIBA,SAN ALBERTO,,5887,,
16151,RIO BAMBA,PRESIDENTE ROQUE SAENZ PEÑA,RIOBAMBA,6134,-34.0510292,-63.7310410
16069,RIO CEBALLOS,COLON,RIO CEBALLOS,5111,-31.1653328,-64.3169250
24184,RIO CHICO,COLON,,5221,-31.2729740,-64.0250154
26317,RIO CUARTO,RIO CUARTO,RIO CUARTO,5800,-33.1322937,-64.3536682
24625,RIO DE JAIME,SAN JAVIER,,5875,,
24694,RIO DE LA POBLACION,CRUZ DEL EJE,LA HIGUERA,5280,-30.9436030,-64.8160730
25175,RIO DE LAS MANZANAS,ISCHILIN,,5212,,
25293,RIO DE LOS SAUCES,TOTORAL,,5221,,
16041,RIO DE LOS SAUCES,CALAMUCHITA,RIO DE LOS SAUCES,5821,-32.5268631,-64.5857315
25214,RIO DE LOS TALAS,ISCHILIN,,5221,,
22755,RIO DEL DURAZNO,CALAMUCHITA,,5197,-32.1716033,-64.7704619
23481,RIO DULCE,RIO SECO,,5249,,
25662,RIO GRANDE,PUNILLA,,5172,,
25697,RIO HONDO,POCHO,,5297,-31.3227492,-64.9804999
24626,RIO HONDO,SAN JAVIER,,5875,,
27885,RIO HONDO,SAN ALBERTO,,5891,-31.6855927,-64.9529513
25001,RIO LOS MOLINOS,SANTA MARIA,,5189,,
23484,RIO PEDRO,RIO SECO,,5246,,
25215,RIO PINTO,ISCHILIN,,5221,,
16211,RIO PRIMERO,RIO PRIMERO,RIO PRIMERO,5127,-31.3325233,-63.6187630
23494,RIO SAN MIGUEL,RIO SECO,,5249,,
24695,RIO SECO,CRUZ DEL EJE,,5284,-30.8745219,-65.2109134
22571,RIO SECO,RIO CUARTO,,5801,-32.8250315,-64.5638590
16230,RIO SEGUNDO,RIO SEGUNDO,RIO SEGUNDO,5960,-31.6492596,-63.9131889
16302,RIO TERCERO,TERCERO ARRIBA,RIO TERCERO,5850,-32.1731758,-64.1158829
23500,RIO VIEJO,RIO SECO,,5249,,
25156,RODEITO,SOBREMONTE,,5209,-29.7850757,-64.1361710
22906,RODEO DE LOS CABALLOS,CALAMUCHITA,,5821,-32.4780729,-64.8005778
24627,RODEO DE PIEDRA,SAN JAVIER,,5875,-31.9864936,-65.0024014
22762,RODEO LAS YEGUAS,CALAMUCHITA,,5821,,
22573,RODEO VIEJO,RIO CUARTO,,5801,-32.9327708,-64.7065745
16152,ROSALES,PRESIDENTE ROQUE SAENZ PEÑA,ROSALES,6128,-34.1736984,-63.1527710
25535,RUIZ DIAZ DE GUZMAN,PRESIDENTE ROQUE SAENZ PEÑA,,6120,-33.8752655,-63.4639110
25560,RUMIACO,MINAS,,5289,-30.9052734,-65.2662208
25562,RUMIHUASI,MINAS,,5285,-31.0422353,-65.2209188
16410,SACANTA,SAN JUSTO,SACANTA,5945,-31.6628323,-63.0412025
25698,SAGRADA FAMILIA,POCHO,,5297,-31.3596376,-65.0230037
24628,SAGRADA FAMILIA,SAN JAVIER,,5875,,
16143,SAIRA,MARCOS JUAREZ,SAIRA,2525,-32.4090042,-62.1023979
25216,SAJON,ISCHILIN,,5200,,
16144,SALADILLO,MARCOS JUAREZ,SALADILLO,2587,-32.9324638,-62.3441413
16051,SALDAN,COLON,SALDAN,5149,-31.2969627,-64.3041153
25536,SALGUERO,PRESIDENTE ROQUE SAENZ PEÑA,,6120,-34.2379036,-63.4220583
16146,SALSACATE,POCHO,SALSACATE,5295,-31.3175519,-65.0902193
16070,SALSIPUEDES,COLON,SALSIPUEDES,5113,-31.1385068,-64.2950291
24629,SALTO,SAN JAVIER,,5873,-32.1977791,-65.2246366
16193,SAMPACHO,RIO CUARTO,SAMPACHO,5829,-33.3846474,-64.7156372
16042,SAN AGUSTIN,CALAMUCHITA,SAN AGUSTIN,5191,-31.9757862,-64.3744736
22574,SAN AMBROSIO,RIO CUARTO,,5848,-33.2386867,-64.1436952
25003,SAN ANTONIO,SANTA MARIA,,5121,,
24696,SAN ANTONIO,CRUZ DEL EJE,,5281,-30.3890063,-65.0889742
24631,SAN ANTONIO,SAN JAVIER,,5870,,
16167,SAN ANTONIO DE ARREDONDO,PUNILLA,SAN ANTONIO DE ARREDONDO,5153,-31.4763985,-64.5297089
25294,SAN ANTONIO DE BELLA VISTA,TOTORAL,,5236,,
16334,SAN ANTONIO DE LITIN,UNION,SAN ANTONIO DE LITIN,2559,-32.2151604,-62.6324081
24883,SAN ANTONIO DE YUCAT,GENERAL SAN MARTIN,,5936,-32.3126058,-63.5017110
25007,SAN ANTONIO NORTE,SANTA MARIA,,5119,-31.7611110,-64.2100557
23503,SAN BARTOLO,RIO SECO,,5249,,
22576,SAN BARTOLOME,RIO CUARTO,,5801,-32.7614345,-64.7428679
16194,SAN BASILIO,RIO CUARTO,SAN BASILIO,5841,-33.4954300,-64.3148422
25217,SAN BERNARDO,ISCHILIN,,5201,-30.5199137,-64.4336951
22578,SAN BERNARDO,RIO CUARTO,,5848,-33.1957933,-64.1690460
25663,SAN BUENAVENTURA,PUNILLA,,5164,,
25218,SAN CARLOS,ISCHILIN,,5212,,
16145,SAN CARLOS MINAS,MINAS,SAN CARLOS MINAS,5291,-31.1755904,-65.1017054
16283,SAN CLEMENTE,SANTA MARIA,SAN CLEMENTE,5187,-31.7191868,-64.6324997
16168,SAN ESTEBAN,PUNILLA,SAN ESTEBAN,5182,-30.9237348,-64.5261519
25768,SAN EUSEBIO,UNION,,2561,-32.2374998,-62.4868994
16405,SAN FRANCISCO,SAN JUSTO,SAN FRANCISCO,2400,-31.4320412,-62.0831833
16291,SAN FRANCISCO DEL CHAÑAR,SOBREMONTE,SAN FRANCISCO DEL CHAÑAR,5209,-29.7876759,-63.9433708
25380,SAN GERONIMO,POCHO,SAN GERONIMO,5297,-31.3446581,-64.9191157
28346,SAN HUBERTO,SAN ALBERTO,NONO,5878,-31.8384690,-64.9960830
25664,SAN IGNACIO,PUNILLA,,5182,,
22765,SAN IGNACIO,CALAMUCHITA,SAN IGNACIO,5199,-32.1786942,-64.5151775
23513,SAN IGNACIO,RIO SECO,,5248,-29.8825552,-63.4836618
24697,SAN ISIDRO,CRUZ DEL EJE,,5281,-30.6021726,-64.9406405
24634,SAN ISIDRO,SAN JAVIER,,5875,-32.1468367,-65.1056864
28349,SAN J DE LAS SALINAS,TULUMBA,VILLA TULUMBA,5216,-30.0072440,-64.6246570
24635,SAN JAVIER,SAN JAVIER,SAN JAVIER Y YACANTO,5875,-32.0222216,-65.0298376
32308,SAN JOAQUIN,PRESIDENTE ROQUE SAENZ PEÑA,SAN JOAQUIN,6123,-34.5118530,-63.7134290
25296,SAN JORGE,TOTORAL,,5117,-30.8866144,-64.3321070
25480,SAN JOSE,UNION,,2563,-32.7468052,-63.0565086
25665,SAN JOSE,PUNILLA,,5166,-31.2584264,-64.5449078
25297,SAN JOSE,TOTORAL,,5242,,
24698,SAN JOSE,CRUZ DEL EJE,,5281,,
16249,SAN JOSE,SAN JAVIER,SAN JOSE,5871,-31.9571038,-65.3143960
24150,SAN JOSE,RIO SEGUNDO,,5961,-31.6108426,-63.7729045
16312,SAN JOSE DE LA DORMIDA,TULUMBA,SAN JOSE DE LA DORMIDA,5244,-30.3543949,-63.9456978
25406,SAN JOSE DEL SALTEÑO,MARCOS JUAREZ,,2563,-32.2772925,-62.2748316
23516,SAN JUANCITO,RIO SECO,,5249,,
25298,SAN LORENZO,TOTORAL,,5221,-30.8777567,-64.1988596
28390,SAN LORENZO,SAN ALBERTO,VILLA CURA BROCHERO,5893,-31.6699040,-65.0204980
22580,SAN LUCAS NORTE,RIO CUARTO,,5837,,
16079,SAN MARCOS SIERRAS,CRUZ DEL EJE,SAN MARCOS SIERRAS,5282,-30.7803421,-64.6468515
16335,SAN MARCOS SUD,UNION,SAN MARCOS SUD,2566,-32.6303276,-62.4819713
23522,SAN MARTIN,RIO SECO,,5249,,
25481,SAN MELITON,UNION,,2664,-33.5521718,-62.7342128
25299,SAN MIGUEL,TOTORAL,,5117,,
25219,SAN MIGUEL,ISCHILIN,,5212,-30.3484139,-64.4798895
24649,SAN MIGUEL SAN VICENTE,SAN JAVIER,,5871,,
25220,SAN NICOLAS,ISCHILIN,,5281,,
24655,SAN NICOLAS,SAN JAVIER,,5871,,
23527,SAN PEDRO,RIO SECO,,5249,-29.6971734,-63.5593963
16236,SAN PEDRO,SAN ALBERTO,SAN PEDRO,5871,-31.9366389,-65.2221158
25221,SAN PEDRO DE TOYOS,ISCHILIN,,5201,-30.4539247,-64.4456470
16314,SAN PEDRO NORTE,TULUMBA,SAN PEDRO NORTE,5205,-30.0886288,-64.1539078
25300,SAN PELLEGRINO,TOTORAL,,5221,-30.8151171,-64.2976331
24872,SAN RAFAEL,SAN JUSTO,,5139,,
24388,SAN RAFAEL,SAN ALBERTO,,5871,-31.8371712,-65.5444954
24154,SAN RAFAEL,RIO SEGUNDO,,5960,,
23021,SAN RAMON,RIO PRIMERO,,5137,,
23529,SAN RAMON,RIO SECO,,5249,,
25666,SAN ROQUE,PUNILLA,SAN ROQUE,5149,-31.3523354,-64.4501819
22768,SAN ROQUE,CALAMUCHITA,,5199,-32.2178759,-64.6721518
24660,SAN ROQUE,SAN JAVIER,,5870,,
25384,SAN ROQUE LAS ARRIAS,TULUMBA,,5231,-30.4625080,-63.5580538
23027,SAN SALVADOR,RIO PRIMERO,,5227,,
25667,SAN SALVADOR,PUNILLA,,5282,,
24391,SAN SEBASTIAN,SAN ALBERTO,,5889,-31.9201195,-65.2235972
28345,SAN SEVERO,UNION,CANALS,2650,-33.5392868,-63.0451649
25222,SAN VICENTE,ISCHILIN,,5200,,
24392,SAN VICENTE,SAN ALBERTO,SAN VICENTE,5871,-31.8534707,-65.4304963
24884,SANABRIA,GENERAL SAN MARTIN,,5901,-32.5296927,-63.2503536
25162,SANTA ANA,SOBREMONTE,,5209,-29.8443201,-63.8317559
24699,SANTA ANA,CRUZ DEL EJE,,5284,-30.8005263,-65.1925279
25764,SANTA CATALINA,TOTORAL,,5221,-30.8738902,-64.2333132
23535,SANTA CATALINA,RIO SECO,,5248,-29.9000708,-63.5258625
16195,SANTA CATALINA,RIO CUARTO,SANTA CATALINA,5825,-33.2067000,-64.4335000
25769,SANTA CECILIA,UNION,,2561,-32.3314292,-62.5163949
25539,SANTA CLARA,PRESIDENTE ROQUE SAENZ PEÑA,,6123,-34.3354961,-63.7265906
25541,SANTA CRISTINA,PRESIDENTE ROQUE SAENZ PEÑA,,6134,-33.8699364,-63.6952459
25385,SANTA CRUZ,TULUMBA,,5201,-30.2530671,-64.1734887
24196,SANTA ELENA,COLON,,5131,-31.2595010,-64.0753449
23542,SANTA ELENA,RIO SECO,SANTA ELENA,5246,-30.1183945,-63.8449544
16123,SANTA EUFEMIA,JUAREZ CELMAN,SANTA EUFEMIA,2671,-33.1791267,-63.2849045
23546,SANTA ISABEL,RIO SECO,,5249,-29.7771021,-63.4554198
25673,SANTA ISABEL,PUNILLA,,5282,-30.8382335,-64.5367385
25301,SANTA LUCIA,TOTORAL,,5229,,
24766,SANTA MAGDALENA,GENERAL ROCA,,6127,-34.4992760,-63.9319825
25302,SANTA MARIA,TOTORAL,,5236,-30.7382653,-63.9748904
24416,SANTA MARIA,SAN ALBERTO,,5889,-31.9051523,-65.4399429
16169,SANTA MARIA DE PUNILLA,PUNILLA,SANTA MARIA DE PUNILLA,5164,-31.2703320,-64.4653358
25163,SANTA MARIA DE SOBREMONTE,SOBREMONTE,,5209,-29.6832973,-64.1734319
22772,SANTA MONICA,CALAMUCHITA,,5197,-32.0619057,-64.5787162
24873,SANTA RITA,SAN JUSTO,,2413,,
25021,SANTA RITA,SANTA MARIA,,5189,,
25223,SANTA RITA,ISCHILIN,,5200,,
24394,SANTA RITA,SAN ALBERTO,,5893,-31.5182599,-65.1103565
25674,SANTA ROSA,PUNILLA,,5166,-31.5898932,-64.5644287
